[0.75476074 0.13464355]
[0.76898193 0.13412476]
[1.06408691 0.12457275]
[0.81842041 0.13238525]
[0.75445557 0.13458252]
[0.77490234 0.13388062]
[0.75445557 0.13458252]
[0.75457764 0.13458252]
[0.75476074 0.13458252]
[0.75445557 0.13458252]
[0.75482178 0.13458252]
[0.7545166  0.13458252]
[0.75927734 0.13439941]
[0.75445557 0.13458252]
[0.76239014 0.13427734]
[0.7545166  0.13458252]
[0.7545166  0.13458252]
[0.75628662 0.13458252]
[0.75457764 0.13464355]
[0.75488281 0.13458252]
[0.7545166  0.13458252]
[0.75799561 0.13452148]
[0.75927734 0.13446045]
[0.75463867 0.13464355]
[0.75445557 0.13458252]
[0.75567627 0.13452148]
[0.75506592 0.13464355]
[0.7545166  0.13458252]
[0.75604248 0.13452148]
[0.75457764 0.13464355]
[0.75445557 0.13458252]
[0.8949585  0.19647217]
[0.8949585  0.19647217]
[0.89337158 0.19543457]
[0.89337158 0.19543457]
[0.89337158 0.19543457]
[0.87573242 0.19537354]
[0.89331055 0.19543457]
[0.89331055 0.19543457]
[0.89337158 0.19549561]
[0.89447021 0.19616699]
[0.89337158 0.19549561]
[0.89337158 0.19543457]
[0.89349365 0.19543457]
[0.89337158 0.19543457]
[0.89331055 0.19543457]
[0.89324951 0.19543457]
[0.89337158 0.19543457]
[0.89337158 0.19549561]
[0.90142822 0.20010376]
[0.89337158 0.19543457]
[0.89343262 0.19543457]
[0.89337158 0.19543457]
[0.89331055 0.19543457]
[0.89337158 0.19543457]
[0.89337158 0.19543457]
[0.89263916 0.19549561]
[0.89337158 0.19549561]
[0.89337158 0.19543457]
[0.89337158 0.19543457]
[0.89337158 0.19543457]
[0.89172363 0.19543457]
[0.89337158 0.19543457]
[0.89337158 0.19549561]
[0.89245605 0.19543457]
[0.89294434 0.19543457]
[0.89337158 0.19549561]
[0.89324951 0.19549561]
[0.89331055 0.19549561]
[0.89337158 0.19543457]
[0.89331055 0.19543457]
[0.89337158 0.19549561]
[0.89324951 0.19543457]
[0.8928833  0.19549561]
[0.89337158 0.19543457]
[0.88574219 0.19543457]
[0.89337158 0.19543457]
[0.89331055 0.19543457]
[0.8927002  0.19543457]
[0.89202881 0.19543457]
[0.89337158 0.19549561]
[0.89337158 0.19543457]
[0.89331055 0.19543457]
[0.89337158 0.19549561]
[0.89331055 0.19543457]
[0.89331055 0.19543457]
[0.89337158 0.19549561]
[0.89337158 0.19549561]
[0.89251709 0.19543457]
[0.89294434 0.19543457]
[0.89337158 0.19543457]
[0.89434814 0.19604492]
[0.89337158 0.19543457]
[0.71142578 0.10491943]
[0.71142578 0.10491943]
[0.71142578 0.10491943]
[0.71136475 0.10491943]
[0.71142578 0.10491943]
[0.71142578 0.10491943]
[0.71142578 0.10491943]
[0.71142578 0.10491943]
[0.71142578 0.10491943]
[0.71142578 0.10491943]
[0.71136475 0.10491943]
[0.71136475 0.10491943]
[0.70611572 0.1055603 ]
[0.71142578 0.10491943]
[0.71142578 0.10491943]
[0.71142578 0.10491943]
[0.71142578 0.10491943]
[0.71142578 0.10491943]
[0.71142578 0.10491943]
[0.71142578 0.10491943]
[0.71142578 0.10491943]
[0.71142578 0.10491943]
[0.71142578 0.10491943]
[0.71142578 0.10491943]
[0.71142578 0.10491943]
[0.71142578 0.10491943]
[0.71142578 0.10491943]
[0.71142578 0.10491943]
[0.71142578 0.10491943]
[0.71142578 0.10491943]
[0.71142578 0.10491943]
[0.71142578 0.10491943]
[0.71142578 0.10491943]
[0.71142578 0.10491943]
[0.71142578 0.10491943]
[0.71142578 0.10491943]
[0.71142578 0.10491943]
[0.71142578 0.10491943]
[0.71142578 0.10491943]
[0.71142578 0.10491943]
[0.71142578 0.10491943]
[0.71142578 0.10491943]
[0.71136475 0.10491943]
[0.71136475 0.10491943]
[0.71142578 0.10491943]
[0.71142578 0.10491943]
[0.71142578 0.10491943]
[0.71142578 0.10491943]
[0.71142578 0.10491943]
[0.71142578 0.10491943]
[0.71142578 0.10491943]
[0.71142578 0.10491943]
[0.71142578 0.10491943]
[0.71142578 0.10491943]
[0.71142578 0.10494995]
[0.71063232 0.10501099]
[0.71142578 0.10491943]
[0.71142578 0.10491943]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.08239746 0.28085327]
[1.08239746 0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.08239746 0.28085327]
[1.08239746 0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.01873779 0.18655396]
[1.01867676 0.18661499]
[1.01873779 0.18661499]
[1.01873779 0.18661499]
[1.01849365 0.18667603]
[1.01873779 0.18661499]
[1.01428223 0.18756104]
[-0.25305176  0.5335083 ]
[1.00897217 0.18865967]
[1.01861572 0.18667603]
[1.01873779 0.18661499]
[1.01843262 0.18667603]
[0.96362305 0.19836426]
[1.01794434 0.18673706]
[0.99468994 0.19168091]
[1.0166626  0.18704224]
[1.01873779 0.18661499]
[1.01873779 0.18661499]
[1.01855469 0.18661499]
[1.01873779 0.18661499]
[1.01171875 0.18811035]
[1.01867676 0.18661499]
[1.01867676 0.18661499]
[1.01751709 0.18685913]
[1.01867676 0.18661499]
[1.01513672 0.18734741]
[0.96026611 0.19906616]
[1.01818848 0.18673706]
[1.01873779 0.18661499]
[1.01867676 0.18661499]
[1.01873779 0.18661499]
[1.01879883 0.18661499]
[1.00964355 0.1885376 ]
[1.01831055 0.18673706]
[1.01873779 0.18661499]
[1.01647949 0.18704224]
[1.01715088 0.18692017]
[1.01715088 0.18692017]
[1.01837158 0.18673706]
[1.00756836 0.18899536]
[1.01873779 0.18661499]
[1.01867676 0.18661499]
[1.01867676 0.18661499]
[1.01849365 0.18667603]
[1.01873779 0.18661499]
[1.01843262 0.18667603]
[1.01733398 0.18685913]
[1.0112915  0.18817139]
[1.01605225 0.18722534]
[1.01873779 0.18661499]
[1.01782227 0.1867981 ]
[1.01794434 0.18673706]
[1.01855469 0.18667603]
[1.01611328 0.18716431]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.08239746 0.28085327]
[1.08239746 0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.08239746 0.28085327]
[1.08239746 0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28091431]
[1.07830811 0.28067017]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.08251953 0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.08239746 0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.08239746 0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.081604   0.28079224]
[1.0824585  0.28085327]
[1.08239746 0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.08239746 0.28085327]
[1.08239746 0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.08239746 0.28085327]
[1.08239746 0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.08239746 0.28085327]
[1.08239746 0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.01873779 0.18661499]
[1.01879883 0.18661499]
[1.01873779 0.18661499]
[1.01873779 0.18661499]
[1.01873779 0.18661499]
[1.01873779 0.18661499]
[1.01873779 0.18661499]
[1.01873779 0.18661499]
[1.01873779 0.18661499]
[1.01873779 0.18661499]
[1.01873779 0.18661499]
[1.01873779 0.18661499]
[1.01873779 0.18661499]
[1.01873779 0.18661499]
[1.01873779 0.18661499]
[1.01873779 0.18661499]
[1.01873779 0.18661499]
[1.01879883 0.18661499]
[1.01873779 0.18661499]
[1.01873779 0.18661499]
[1.01873779 0.18661499]
[1.01873779 0.18661499]
[1.01873779 0.18661499]
[1.01879883 0.18655396]
[1.01879883 0.18661499]
[1.01873779 0.18661499]
[1.01873779 0.18661499]
[1.01873779 0.18661499]
[1.01873779 0.18661499]
[1.01873779 0.18661499]
[1.01873779 0.18661499]
[1.01873779 0.18661499]
[1.01873779 0.18661499]
[1.01873779 0.18661499]
[1.01873779 0.18661499]
[1.01873779 0.18655396]
[1.01873779 0.18661499]
[1.01873779 0.18661499]
[1.01873779 0.18661499]
[1.01873779 0.18661499]
[1.01873779 0.18661499]
[1.01873779 0.18661499]
[1.01873779 0.18661499]
[1.01873779 0.18661499]
[1.01873779 0.18661499]
[1.01873779 0.18661499]
[1.01873779 0.18661499]
[1.01873779 0.18661499]
[1.01873779 0.18661499]
[1.01873779 0.18661499]
[1.01873779 0.18661499]
[1.01873779 0.18661499]
[1.01873779 0.18661499]
[1.01873779 0.18661499]
[1.01873779 0.18661499]
[1.01879883 0.18661499]
[1.01879883 0.18661499]
[1.01879883 0.18661499]
[1.01873779 0.18661499]
[1.01873779 0.18661499]
[1.01873779 0.18661499]
[1.01873779 0.18661499]
[1.01873779 0.18661499]
[1.01873779 0.18661499]
[1.01873779 0.18661499]
[1.01873779 0.18661499]
[1.01873779 0.18661499]
[1.01873779 0.18661499]
[1.01873779 0.18661499]
[1.01873779 0.18661499]
[1.01873779 0.18661499]
[1.01873779 0.18661499]
[1.01873779 0.18661499]
[1.01873779 0.18661499]
[1.01873779 0.18661499]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.08239746 0.28085327]
[1.08239746 0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.08239746 0.28085327]
[1.08239746 0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.08239746 0.28085327]
[1.08239746 0.28091431]
[1.08239746 0.28085327]
[1.0824585  0.28085327]
[1.08239746 0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.08239746 0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.08251953 0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.0824585  0.28085327]
[1.08239746 0.28085327]
[ 1.10314941 -0.16888428]
[ 1.10314941 -0.16885376]
[ 1.10491943 -0.1690979 ]
[ 1.10314941 -0.16885376]
[ 1.10314941 -0.16885376]
[ 1.10308838 -0.16888428]
[ 1.10308838 -0.16888428]
[ 1.10314941 -0.16885376]
[ 1.10302734 -0.16885376]
[ 1.10308838 -0.16888428]
[ 1.10314941 -0.16888428]
[ 1.10327148 -0.16885376]
[ 1.10314941 -0.16885376]
[ 1.10321045 -0.16885376]
[ 1.10308838 -0.16888428]
[ 1.10308838 -0.16888428]
[ 1.10314941 -0.16885376]
[ 1.10308838 -0.16888428]
[ 1.10308838 -0.16888428]
[ 1.10308838 -0.16888428]
[ 1.10302734 -0.16882324]
[ 1.10308838 -0.16888428]
[ 1.10308838 -0.16888428]
[ 1.10327148 -0.16885376]
[ 1.10314941 -0.16885376]
[ 1.10308838 -0.16888428]
[ 1.10314941 -0.16885376]
[ 1.10314941 -0.16885376]
[ 1.10308838 -0.16882324]
[ 1.10308838 -0.16888428]
[ 1.0802002  -0.16851807]
[ 1.10308838 -0.16885376]
[ 1.10308838 -0.16888428]
[ 1.10876465 -0.16967773]
[ 1.10308838 -0.16888428]
[ 1.10314941 -0.16885376]
[ 1.10314941 -0.16885376]
[ 1.10314941 -0.16885376]
[ 1.10314941 -0.16885376]
[ 1.10314941 -0.16885376]
[ 1.10308838 -0.16885376]
[ 1.10314941 -0.16885376]
[ 1.10314941 -0.16885376]
[ 1.10308838 -0.16888428]
[ 1.10308838 -0.16888428]
[ 1.10308838 -0.16888428]
[ 1.10314941 -0.16885376]
[ 1.10668945 -0.16931152]
[1.13336182 0.26757812]
[1.1328125  0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.17730713 0.26739502]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26751709]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13293457 0.26757812]
[1.13275146 0.26757812]
[1.1328125  0.26757812]
[1.1328125  0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.1463623  0.26745605]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26751709]
[1.13275146 0.26757812]
[1.13690186 0.26751709]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13378906 0.26757812]
[1.13275146 0.26757812]
[1.1328125  0.26757812]
[1.13287354 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.1328125  0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13293457 0.26757812]
[1.13275146 0.26757812]
[1.13287354 0.26757812]
[1.13275146 0.26757812]
[0.77386475 0.30130005]
[0.80371094 0.3288269 ]
[0.77209473 0.2963562 ]
[0.77392578 0.30136108]
[0.77398682 0.30136108]
[0.77392578 0.30130005]
[0.77404785 0.30142212]
[0.77404785 0.30136108]
[0.77392578 0.30136108]
[0.77392578 0.30136108]
[0.77404785 0.30136108]
[0.77398682 0.30136108]
[0.77404785 0.30136108]
[0.77392578 0.30136108]
[0.7734375  0.30148315]
[0.77398682 0.30136108]
[0.77416992 0.30136108]
[0.78039551 0.30725098]
[0.77392578 0.30136108]
[0.77404785 0.30148315]
[0.77410889 0.30160522]
[0.77355957 0.30154419]
[0.77392578 0.30136108]
[0.77398682 0.30136108]
[0.77392578 0.30136108]
[0.77404785 0.30136108]
[0.77392578 0.30130005]
[0.77392578 0.30130005]
[0.77392578 0.30136108]
[0.7734375  0.29992676]
[0.77368164 0.30142212]
[0.76373291 0.27172852]
[0.77404785 0.30142212]
[0.77380371 0.30148315]
[0.77392578 0.30142212]
[0.77392578 0.30136108]
[0.7590332  0.30374146]
[0.77404785 0.30142212]
[0.77404785 0.30136108]
[0.77398682 0.30136108]
[0.77398682 0.30136108]
[0.77294922 0.30075073]
[0.77404785 0.30136108]
[0.77392578 0.30136108]
[0.77398682 0.30142212]
[0.77557373 0.30130005]
[0.77392578 0.30136108]
[0.77478027 0.30130005]
[0.77435303 0.30178833]
[0.77392578 0.30136108]
[0.77398682 0.30136108]
[0.77404785 0.30136108]
[0.77416992 0.30142212]
[0.77392578 0.30136108]
[0.77392578 0.30136108]
[0.77404785 0.30136108]
[0.77392578 0.30136108]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.1328125  0.26757812]
[1.1328125  0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.1328125  0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.1328125  0.26757812]
[1.1328125  0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
[1.13275146 0.26757812]
